vmId,vmTypeId,priority,time,core,memory,machineId,status
3569118,116,0,0.0004745372571051121,0.006730769230769231,0.0071111111111111115,16,start
4428876,65,0,0.0004745372571051121,0.019230769230769232,0.012444444444444444,16,start
4428877,65,0,0.0004745372571051121,0.019230769230769232,0.012444444444444444,16,start
5523537,97,0,0.0004745372571051121,0.15384615384615385,0.05688888888888889,16,start
6637127,66,0,0.0004745372571051121,0.038461538461538464,0.024888888888888887,16,start
7031838,66,0,0.0004745372571051121,0.038461538461538464,0.024888888888888887,16,start
7031839,67,0,0.0004745372571051121,0.07692307692307693,0.049777777777777775,16,start
7031840,66,0,0.0004745372571051121,0.038461538461538464,0.024888888888888887,16,start
7031841,66,0,0.0004745372571051121,0.038461538461538464,0.024888888888888887,16,start
7403668,144,0,0.0004745372571051121,0.15384615384615385,0.22755555555555557,16,start
7403669,144,0,0.0004745372571051121,0.15384615384615385,0.22755555555555557,16,start
7403670,144,0,0.0004745372571051121,0.15384615384615385,0.22755555555555557,16,start
7410052,97,0,0.0004745372571051121,0.15384615384615385,0.05688888888888889,16,start
7410053,97,0,0.0004745372571051121,0.15384615384615385,0.05688888888888889,16,start
7410054,97,0,0.0004745372571051121,0.15384615384615385,0.05688888888888889,16,start
548485,144,0,0.00048611126840114594,0.15384615384615385,0.22755555555555557,16,start
548486,144,0,0.00048611126840114594,0.15384615384615385,0.22755555555555557,16,start
548487,144,0,0.00048611126840114594,0.15384615384615385,0.22755555555555557,16,start
548488,144,0,0.00048611126840114594,0.15384615384615385,0.22755555555555557,16,start
556073,97,1,0.00048611126840114594,0.15384615384615385,0.05688888888888889,16,start
556074,97,1,0.00048611126840114594,0.15384615384615385,0.05688888888888889,16,start
556075,97,1,0.00048611126840114594,0.15384615384615385,0.05688888888888889,16,start
556076,97,1,0.00048611126840114594,0.15384615384615385,0.05688888888888889,16,start
2096589,140,0,0.00048611126840114594,0.038461538461538464,0.05688888888888889,16,start
2096590,140,0,0.00048611126840114594,0.038461538461538464,0.05688888888888889,16,start
2097855,65,0,0.00048611126840114594,0.019230769230769232,0.012444444444444444,16,start
2097856,65,0,0.00048611126840114594,0.019230769230769232,0.012444444444444444,16,start
5509922,66,0,0.00048611126840114594,0.038461538461538464,0.024888888888888887,16,start
5523538,73,0,0.00048611126840114594,0.038461538461538464,0.049777777777777775,16,start
6637128,66,0,0.00048611126840114594,0.038461538461538464,0.024888888888888887,16,start
6637129,66,0,0.00048611126840114594,0.038461538461538464,0.024888888888888887,16,start
5523510,136,0,0.0004891897551715374,0.009615384615384616,0.014222222222222223,16,end
481209,97,0,0.0004976852796971798,0.15384615384615385,0.05688888888888889,16,start
481210,97,0,0.0004976852796971798,0.15384615384615385,0.05688888888888889,16,start
481211,97,0,0.0004976852796971798,0.15384615384615385,0.05688888888888889,16,start
481212,97,0,0.0004976852796971798,0.15384615384615385,0.05688888888888889,16,start
500749,144,0,0.0004976852796971798,0.15384615384615385,0.22755555555555557,16,start
500750,144,0,0.0004976852796971798,0.15384615384615385,0.22755555555555557,16,start
500751,144,0,0.0004976852796971798,0.15384615384615385,0.22755555555555557,16,start
500752,144,0,0.0004976852796971798,0.15384615384615385,0.22755555555555557,16,start
2659174,66,0,0.0004976852796971798,0.038461538461538464,0.024888888888888887,16,start
2835460,73,0,0.0004976852796971798,0.038461538461538464,0.049777777777777775,16,start
2835461,73,0,0.0004976852796971798,0.038461538461538464,0.049777777777777775,16,start
5509923,66,0,0.0004976852796971798,0.038461538461538464,0.024888888888888887,16,start
5509924,66,0,0.0004976852796971798,0.038461538461538464,0.024888888888888887,16,start
6637130,140,0,0.0004976852796971798,0.038461538461538464,0.05688888888888889,16,start
6637131,66,0,0.0004976852796971798,0.038461538461538464,0.024888888888888887,16,start
6637132,66,0,0.0004976852796971798,0.038461538461538464,0.024888888888888887,16,start
271708,67,1,0.0005060532130300999,0.07692307692307693,0.049777777777777775,16,end
271709,67,1,0.0005060648545622826,0.07692307692307693,0.049777777777777775,16,end
556097,96,1,0.0005092592909932137,0.07692307692307693,0.028444444444444446,16,start
556098,96,1,0.0005092592909932137,0.07692307692307693,0.028444444444444446,16,start
556099,96,1,0.0005092592909932137,0.07692307692307693,0.028444444444444446,16,start
556100,96,1,0.0005092592909932137,0.07692307692307693,0.028444444444444446,16,start
556101,96,1,0.0005092592909932137,0.07692307692307693,0.028444444444444446,16,start
556102,96,1,0.0005092592909932137,0.07692307692307693,0.028444444444444446,16,start
556103,96,1,0.0005092592909932137,0.07692307692307693,0.028444444444444446,16,start
556104,96,1,0.0005092592909932137,0.07692307692307693,0.028444444444444446,16,start
1855004,7,0,0.0005092592909932137,0.019230769230769232,0.014222222222222223,16,start
2834608,73,0,0.0005092592909932137,0.038461538461538464,0.049777777777777775,16,start
2834609,73,0,0.0005092592909932137,0.038461538461538464,0.049777777777777775,16,start
4428898,97,1,0.0005092592909932137,0.15384615384615385,0.05688888888888889,16,start
4428899,97,1,0.0005092592909932137,0.15384615384615385,0.05688888888888889,16,start
5509925,66,0,0.0005092592909932137,0.038461538461538464,0.024888888888888887,16,start
5509926,66,0,0.0005092592909932137,0.038461538461538464,0.024888888888888887,16,start
5509927,66,0,0.0005092592909932137,0.038461538461538464,0.024888888888888887,16,start
6637133,97,0,0.0005092592909932137,0.15384615384615385,0.05688888888888889,16,start
7032152,144,0,0.0005092592909932137,0.15384615384615385,0.22755555555555557,16,start
7032161,97,0,0.0005092592909932137,0.15384615384615385,0.05688888888888889,16,start
2834612,73,0,0.0005208333022892475,0.038461538461538464,0.049777777777777775,16,start
2834613,73,0,0.0005208333022892475,0.038461538461538464,0.049777777777777775,16,start
6269049,43,0,0.0005208333022892475,0.038461538461538464,0.024888888888888887,16,start
6290688,66,0,0.0005208333022892475,0.038461538461538464,0.024888888888888887,16,start
6290689,66,0,0.0005208333022892475,0.038461538461538464,0.024888888888888887,16,start
6637134,66,0,0.0005208333022892475,0.038461538461538464,0.024888888888888887,16,start
6637136,79,0,0.0005208333022892475,0.15384615384615385,0.1991111111111111,16,start
7032159,97,0,0.0005208333022892475,0.15384615384615385,0.05688888888888889,16,start
36272,44,0,0.0005324073135852814,0.07692307692307693,0.049777777777777775,16,start
36273,44,0,0.0005324073135852814,0.07692307692307693,0.049777777777777775,16,start
481217,97,0,0.0005324073135852814,0.15384615384615385,0.05688888888888889,16,start
481218,97,0,0.0005324073135852814,0.15384615384615385,0.05688888888888889,16,start
481219,97,0,0.0005324073135852814,0.15384615384615385,0.05688888888888889,16,start
481220,97,0,0.0005324073135852814,0.15384615384615385,0.05688888888888889,16,start
544549,66,0,0.0005324073135852814,0.038461538461538464,0.024888888888888887,16,start
544550,66,0,0.0005324073135852814,0.038461538461538464,0.024888888888888887,16,start
544551,66,0,0.0005324073135852814,0.038461538461538464,0.024888888888888887,16,start
544552,66,0,0.0005324073135852814,0.038461538461538464,0.024888888888888887,16,start
7031842,66,0,0.0005324073135852814,0.038461538461538464,0.024888888888888887,16,start
13614,42,0,0.0005439813248813152,0.019230769230769232,0.012444444444444444,16,start
533773,97,0,0.0005439813248813152,0.15384615384615385,0.05688888888888889,16,start
533774,97,0,0.0005439813248813152,0.15384615384615385,0.05688888888888889,16,start
533775,97,0,0.0005439813248813152,0.15384615384615385,0.05688888888888889,16,start
533776,97,0,0.0005439813248813152,0.15384615384615385,0.05688888888888889,16,start
5509928,66,0,0.0005439813248813152,0.038461538461538464,0.024888888888888887,16,start
5509929,66,0,0.0005439813248813152,0.038461538461538464,0.024888888888888887,16,start
6634108,67,0,0.0005439813248813152,0.07692307692307693,0.049777777777777775,16,start
6637137,97,0,0.0005439813248813152,0.15384615384615385,0.05688888888888889,16,start
7032162,97,0,0.0005439813248813152,0.15384615384615385,0.05688888888888889,16,start
7038273,64,0,0.0005439813248813152,0.009615384615384616,0.006222222222222222,16,start
4425876,73,0,0.0005555553361773491,0.038461538461538464,0.049777777777777775,16,start
4425877,73,0,0.0005555553361773491,0.038461538461538464,0.049777777777777775,16,start
4427208,73,0,0.0005555553361773491,0.038461538461538464,0.049777777777777775,16,start
4427209,73,0,0.0005555553361773491,0.038461538461538464,0.049777777777777775,16,start
5509930,66,0,0.0005555553361773491,0.038461538461538464,0.024888888888888887,16,start
6289749,66,0,0.0005555553361773491,0.038461538461538464,0.024888888888888887,16,start
6290693,140,0,0.0005555553361773491,0.038461538461538464,0.05688888888888889,16,start
6290694,140,0,0.0005555553361773491,0.038461538461538464,0.05688888888888889,16,start
6637138,95,0,0.0005555553361773491,0.038461538461538464,0.014222222222222223,16,start
6637139,66,0,0.0005555553361773491,0.038461538461538464,0.024888888888888887,16,start
6637140,66,0,0.0005555553361773491,0.038461538461538464,0.024888888888888887,16,start
6637141,66,0,0.0005555553361773491,0.038461538461538464,0.024888888888888887,16,start
7031843,66,0,0.0005555553361773491,0.038461538461538464,0.024888888888888887,16,start
7032160,97,0,0.0005555553361773491,0.15384615384615385,0.05688888888888889,16,start
4425864,73,0,0.0005671298131346703,0.038461538461538464,0.049777777777777775,16,start
4425865,73,0,0.0005671298131346703,0.038461538461538464,0.049777777777777775,16,start
6290695,140,0,0.0005671298131346703,0.038461538461538464,0.05688888888888889,16,start
6637143,66,0,0.0005671298131346703,0.038461538461538464,0.024888888888888887,16,start
6637144,66,0,0.0005671298131346703,0.038461538461538464,0.024888888888888887,16,start
7031357,97,0,0.0005671298131346703,0.15384615384615385,0.05688888888888889,16,start
7031844,66,0,0.0005671298131346703,0.038461538461538464,0.024888888888888887,16,start
271752,66,1,0.0005787038244307041,0.038461538461538464,0.024888888888888887,16,start
271753,66,1,0.0005787038244307041,0.038461538461538464,0.024888888888888887,16,start
2653462,67,0,0.0005787038244307041,0.07692307692307693,0.049777777777777775,16,start
5292896,97,0,0.0005787038244307041,0.15384615384615385,0.05688888888888889,16,start
5292897,97,0,0.0005787038244307041,0.15384615384615385,0.05688888888888889,16,start
6635552,66,0,0.0005787038244307041,0.038461538461538464,0.024888888888888887,16,start
6637145,66,0,0.0005787038244307041,0.038461538461538464,0.024888888888888887,16,start
6637146,97,0,0.0005787038244307041,0.15384615384615385,0.05688888888888889,16,start
6640162,96,0,0.0005787038244307041,0.07692307692307693,0.028444444444444446,16,start
7031845,67,0,0.0005787038244307041,0.07692307692307693,0.049777777777777775,16,start
2834622,73,0,0.000590277835726738,0.038461538461538464,0.049777777777777775,16,start
2834623,73,0,0.000590277835726738,0.038461538461538464,0.049777777777777775,16,start
6637147,97,0,0.000590277835726738,0.15384615384615385,0.05688888888888889,16,start
6637148,66,0,0.000590277835726738,0.038461538461538464,0.024888888888888887,16,start
7031846,66,0,0.000590277835726738,0.038461538461538464,0.024888888888888887,16,start
549369,66,0,0.0006018518470227718,0.038461538461538464,0.024888888888888887,16,start
549370,66,0,0.0006018518470227718,0.038461538461538464,0.024888888888888887,16,start
549371,66,0,0.0006018518470227718,0.038461538461538464,0.024888888888888887,16,start
549372,66,0,0.0006018518470227718,0.038461538461538464,0.024888888888888887,16,start
2656119,66,0,0.0006018518470227718,0.038461538461538464,0.024888888888888887,16,start
2656994,66,0,0.0006018518470227718,0.038461538461538464,0.024888888888888887,16,start
5509931,66,0,0.0006018518470227718,0.038461538461538464,0.024888888888888887,16,start
6637149,66,0,0.0006018518470227718,0.038461538461538464,0.024888888888888887,16,start
6637150,66,0,0.0006018518470227718,0.038461538461538464,0.024888888888888887,16,start
6637151,97,0,0.0006134258583188057,0.15384615384615385,0.05688888888888889,16,start
2641278,42,0,0.0006249998696148396,0.019230769230769232,0.012444444444444444,16,start
2883176,136,0,0.0006249998696148396,0.009615384615384616,0.014222222222222223,16,start
2883177,136,0,0.0006249998696148396,0.009615384615384616,0.014222222222222223,16,start
5282414,66,0,0.0006249998696148396,0.038461538461538464,0.024888888888888887,16,start
5282415,66,0,0.0006249998696148396,0.038461538461538464,0.024888888888888887,16,start
5341323,43,0,0.0006249998696148396,0.038461538461538464,0.024888888888888887,16,start
5509932,66,0,0.0006249998696148396,0.038461538461538464,0.024888888888888887,16,start
6290696,66,0,0.0006249998696148396,0.038461538461538464,0.024888888888888887,16,start
6290697,66,0,0.0006249998696148396,0.038461538461538464,0.024888888888888887,16,start
6634114,67,0,0.0006249998696148396,0.07692307692307693,0.049777777777777775,16,start
7031847,66,0,0.0006249998696148396,0.038461538461538464,0.024888888888888887,16,start
7038280,140,0,0.0006249998696148396,0.038461538461538464,0.05688888888888889,16,start
500721,66,0,0.0006365738809108734,0.038461538461538464,0.024888888888888887,16,start
500722,66,0,0.0006365738809108734,0.038461538461538464,0.024888888888888887,16,start
500723,66,0,0.0006365738809108734,0.038461538461538464,0.024888888888888887,16,start
500724,66,0,0.0006365738809108734,0.038461538461538464,0.024888888888888887,16,start
4428652,66,0,0.0006365738809108734,0.038461538461538464,0.024888888888888887,16,start
4428653,66,0,0.0006365738809108734,0.038461538461538464,0.024888888888888887,16,start
6640165,65,0,0.0006365738809108734,0.019230769230769232,0.012444444444444444,16,start
7031359,97,0,0.0006365738809108734,0.15384615384615385,0.05688888888888889,16,start
7031848,66,0,0.0006365738809108734,0.038461538461538464,0.024888888888888887,16,start
7031849,66,0,0.0006365738809108734,0.038461538461538464,0.024888888888888887,16,start
7403617,68,0,0.0006365738809108734,0.15384615384615385,0.09955555555555555,16,start
7403618,68,0,0.0006365738809108734,0.15384615384615385,0.09955555555555555,16,start
7403619,68,0,0.0006365738809108734,0.15384615384615385,0.09955555555555555,16,start
481241,144,0,0.0006481483578681946,0.15384615384615385,0.22755555555555557,16,start
481242,144,0,0.0006481483578681946,0.15384615384615385,0.22755555555555557,16,start
481243,144,0,0.0006481483578681946,0.15384615384615385,0.22755555555555557,16,start
481244,144,0,0.0006481483578681946,0.15384615384615385,0.22755555555555557,16,start
500621,66,0,0.0006481483578681946,0.038461538461538464,0.024888888888888887,16,start
500622,66,0,0.0006481483578681946,0.038461538461538464,0.024888888888888887,16,start
